&FCI NORB = 30, NELEC = 7, MS2 = 7, ISYM = 1, NROOT = 1, MAXIT = 200,
 ORBSYM = 1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,
 MEMORY = 300000000 /
-1.9175496752893086	23	11	23	11
0.005149426332818979	23	11	23	13
-0.006390306864774526	23	11	23	15
0.007904206323434044	23	11	23	17
-0.009806892782710292	23	11	23	19
0.01227538791285179	23	11	23	21
-0.015263053542335401	23	11	23	23
-0.00337017996149527	23	12	2	1
0.005799306478447342	23	12	3	2
0.0024291265169520725	23	12	4	1
-0.007632617500533816	23	12	4	3
-0.0042624375390385464	23	12	5	2
0.009057262597632135	23	12	5	4
-0.0018333110220864737	23	12	6	1
0.005687082636136865	23	12	6	3
0.7530837973370432	23	12	6	5
0.0032579561191847925	23	12	7	2
0.7564539772985386	23	12	7	4
0.011107591461351568	23	12	7	6
0.0014246450970983187	23	12	8	1
0.7588831038154907	23	12	8	3
0.007737411499856299	23	12	8	5
-0.011862697329375586	23	12	8	7
0.760716414837577	23	12	9	2
0.005308284982904227	23	12	9	4
-0.008492517367880315	23	12	9	6
0.012492415186948975	23	12	9	8
0.7621410599346755	23	12	10	1
0.0034749739608177527	23	12	10	3
-0.006063390850928243	23	12	10	5
0.009122235225453705	23	12	10	7
-0.013023645399662411	23	12	10	9
0.0020503288637194338	23	12	11	2
-0.004230079828841769	23	12	11	4
0.006693108708501632	23	12	11	6
-0.00965346543816714	23	12	11	8
0.013476316690616693	23	12	11	10
0.7641913887983948	23	12	12	1
-0.0028054347317434504	23	12	12	3
0.004859797686415159	23	12	12	5
-0.007224338921215067	23	12	12	7
0.010106136729121423	23	12	12	9
-0.013865477682349548	23	12	12	11
-0.7649464946664188	23	12	13	2
0.00343515258931684	23	12	13	4
-0.005391027899128593	23	12	13	6
0.00767701021216935	23	12	13	8
-0.010495297720854278	23	12	13	10
0.014202683006740765	23	12	13	12
-0.0007551058680240167	23	12	14	1
0.7655762125239922	23	12	14	3
-0.003966382802030275	23	12	14	5
0.0058436991900828765	23	12	14	7
-0.008066171203902205	23	12	14	9
0.010832503045245495	23	12	14	11
-0.014496935894987389	23	12	14	13
0.0013848237255974062	23	12	15	2
-0.7661074427367057	23	12	15	4
0.004419054092984558	23	12	15	6
-0.006232860181815731	23	12	15	8
0.008403376528293423	23	12	15	10
-0.011126755933492119	23	12	15	12
0.014755343781642625	23	12	15	14
0.0006297178575733896	23	12	16	1
-0.0019160539383108407	23	12	16	3
0.76656011402766	23	12	16	5
-0.004808215084717412	23	12	16	7
0.0065700655062069496	23	12	16	9
-0.008697629416540046	23	12	16	11
0.011385163820147355	23	12	16	13
-0.014983583475480029	23	12	16	15
-0.001160948070286824	23	12	17	2
0.002368725229265124	23	12	17	4
-0.7669492750193928	23	12	17	6
0.005145420409108631	23	12	17	8
-0.006864318394453573	23	12	17	10
0.008956037303195283	23	12	17	12
-0.011613403513984759	23	12	17	14
0.015186237120525949	23	12	17	16
-0.0005312302127134345	23	12	18	1
0.0016136193612411075	23	12	18	3
-0.002757886220997978	23	12	18	5
0.7672864803437841	23	12	18	7
-0.005439673297355255	23	12	18	9
0.007122726281108811	23	12	18	11
-0.009184276997032687	23	12	18	13
0.011816057159030677	23	12	18	15
-1.1470694755258144	23	12	18	17
0.000983901503667718	23	12	19	2
-0.0020027803529739613	23	12	19	4
0.0030950915453891972	23	12	19	6
-0.7675807332320307	23	12	19	8
0.005698081184010492	23	12	19	10
-0.007350965974946211	23	12	19	12
0.009386930642078605	23	12	19	14
-1.143699295564319	23	12	19	16
0.015529057708931175	23	12	19	18
0.0004526712909542835	23	12	20	1
-0.0013730624954005719	23	12	20	3
0.0023399856773651806	23	12	20	5
-0.003389344433635821	23	12	20	7
0.767839141118686	23	12	20	9
-0.005926320877847893	23	12	20	11
0.007553619619992132	23	12	20	13
-1.141270169047367	23	12	20	15
0.012158877747435905	23	12	20	17
-0.015674837272921804	23	12	20	19
-0.0008418322826871374	23	12	21	2
0.001710267819791791	23	12	21	4
-0.0026342385656118045	23	12	21	6
0.0036477523202910586	23	12	21	8
-0.7680673808125233	23	12	21	10
0.006128974522893813	23	12	21	12
-1.1394368580252807	23	12	21	14
0.009729751230483832	23	12	21	16
-0.012304657311426532	23	12	21	18
0.015806500076856796	23	12	21	20
-0.00038916099173285393	23	12	22	1
0.0011790376070783565	23	12	22	3
-0.002004520708038415	23	12	22	5
0.002892646452267042	23	12	22	7
-0.0038759920141284592	23	12	22	9
0.7682700344575693	23	12	22	11
-1.1380122129281822	23	12	22	13
0.007896440208397358	23	12	22	15
-0.009875530794474459	23	12	22	17
0.012436320115361527	23	12	22	19
-0.01592582971901887	23	12	22	21
0.0007263663161240731	23	12	23	2
-0.0014732904953249804	23	12	23	4
0.0022629285946936524	23	12	23	6
-0.0031208861461044426	23	12	23	8
0.00407864565917438	23	12	23	10
-1.9001532728628578	23	12	23	12
0.00647179511129904	23	12	23	14
-0.008042219772387985	23	12	23	16
0.010007193598409453	23	12	23	18
-0.012555649757523601	23	12	23	20
0.016034334252446603	23	12	23	22
0.004269927856328073	23	13	1	1
0.00762336507907837	23	13	2	2
-0.003353437222750297	23	13	3	1
0.010082716677052905	23	13	3	3
-0.005812788820724832	23	13	4	2
0.011947332040830944	23	13	4	4
0.0024593515979745356	23	13	5	1
-0.00767740418450287	23	13	5	3
-0.7195350645283235	23	13	5	5
0.004323966961752573	23	13	6	2
0.7238049923846517	23	13	6	4
0.014558716503372206	23	13	6	6
-0.0018646153637780374	23	13	7	1
-0.7271584296074018	23	13	7	3
-0.010288788647044132	23	13	7	5
0.015498961189993221	23	13	7	7
0.7296177812053763	23	13	8	2
0.0069353514242938355	23	13	8	4
-0.011229033333665147	23	13	8	6
0.016274190518856053	23	13	8	8
-0.7314823965691545	23	13	9	1
-0.0044759998263193	23	13	9	3
0.00787559611091485	23	13	9	5
-0.012004262662527979	23	13	9	7
0.016921854953041618	23	13	9	9
0.0026113844625412627	23	13	10	2
-0.005416244512940315	23	13	10	4
0.008650825439777682	23	13	10	6
-0.012651927096713545	23	13	10	8
0.01746914384559365	23	13	10	10
-0.7340937810316958	23	13	11	1
0.0035516291491622773	23	13	11	3
-0.006191473841803146	23	13	11	5
0.009298489873963247	23	13	11	7
-0.013199215989265574	23	13	11	9
0.017936234424400965	23	13	11	11
-0.7350340257183168	23	13	12	2
0.0043268584780251085	23	13	12	4
-0.006839138275988713	23	13	12	6
0.00984577876651528	23	13	12	8
-0.013666306568072896	23	13	12	10
0.018338387051757894	23	13	12	12
0.0009402446866210146	23	13	13	1
-0.7358092550471796	23	13	13	3
0.0049745229122106745	23	13	13	5
-0.007386427168540743	23	13	13	7
0.010312869345322597	23	13	13	9
-0.014068459195429822	23	13	13	11
0.018687336428934543	23	13	13	13
0.0017154740154838456	23	13	14	2
-0.7364569194813652	23	13	14	4
0.005521811804762706	23	13	14	6
-0.007853517747348061	23	13	14	8
0.010715021972679525	23	13	14	10
-0.014417408572606469	23	13	14	12
0.018992239119910152	23	13	14	14
-0.000775229328862831	23	13	15	1
0.002363138449669412	23	13	15	3
-0.7370042083739172	23	13	15	5
0.005988902383570024	23	13	15	7
-0.008255670374704989	23	13	15	9
0.011063971349856172	23	13	15	11
-0.014722311263582076	23	13	15	13
0.01926033348632986	23	13	15	15
-0.0014228937630483972	23	13	16	2
0.0029104273422214427	23	13	16	4
-0.7374712989527245	23	13	16	6
0.006391055010926952	23	13	16	8
-0.008604619751881636	23	13	16	10
0.011368874040831778	23	13	16	12
-0.014990405630001787	23	13	16	14
0.019497408517859197	23	13	16	16
0.0006476644341855662	23	13	17	1
-0.001970182655600428	23	13	17	3
0.003377517921028761	23	13	17	5
-0.7378734515800814	23	13	17	7
0.006740004388103599	23	13	17	9
-0.008909522442857244	23	13	17	11
0.011636968407251489	23	13	17	13
-0.015227480661531127	23	13	17	15
0.019708142836191187	23	13	17	17
0.0011949533267375974	23	13	18	2
-0.0024372732344077465	23	13	18	4
0.003779670548385689	23	13	18	6
-0.7382224009572581	23	13	18	8
0.0070449070790792045	23	13	18	10
-0.009177616809276956	23	13	18	12
0.011874043438780832	23	13	18	14
-0.015438214979863115	23	13	18	16
1.160565859180351	23	13	18	18
-0.000547288892552031	23	13	19	1
0.0016620439055449157	23	13	19	3
-0.0028394258617646744	23	13	19	5
0.004128619925562336	23	13	19	7
-0.7385273036482337	23	13	19	9
0.007313001445498916	23	13	19	11
-0.009414691840806295	23	13	19	13
0.012084777757112817	23	13	19	15
-1.1562959313240229	23	13	19	17
0.02006518282038685	23	13	19	19
-0.0010143794713593495	23	13	20	2
0.0020641965329018437	23	13	20	4
-0.003188375238941321	23	13	20	6
0.004433522616537943	23	13	20	8
-0.7387953980146533	23	13	20	10
0.007550076477028258	23	13	20	12
-0.00962542615913828	23	13	20	14
1.1529424941012725	23	13	20	16
-0.015795254964058775	23	13	20	18
0.020217236058046237	23	13	20	20
0.0004670905788073184	23	13	21	1
-0.0014165320987162774	23	13	21	3
0.0024131459100784902	23	13	21	5
-0.003493277929916928	23	13	21	7
0.004701616982957654	23	13	21	9
-0.7390324730461827	23	13	21	11
0.007760810795360244	23	13	21	13
-1.1504831425032978	23	13	21	15
0.012441817741308479	23	13	21	17
-0.015947308201718163	23	13	21	19
0.020354690907117615	23	13	21	21
0.0008692432061642463	23	13	22	2
-0.0017654814758929238	23	13	22	4
0.002718048601054097	23	13	22	6
-0.0037613722963366395	23	13	22	8
0.004938692014486995	23	13	22	10
-0.7392432073645147	23	13	22	12
1.14861852713952	23	13	22	14
-0.009982466143333943	23	13	22	16
0.012593870978967869	23	13	22	18
-0.016084763050789538	23	13	22	20
0.020479378960636372	23	13	22	22
-0.00040215262735692793	23	13	23	1
0.0012181925833408928	23	13	23	3
-0.0020703841668685305	23	13	23	5
0.0029861429674738083	23	13	23	7
-0.0039984473278659805	23	13	23	9
0.005149426332818979	23	13	23	11
-1.880100923708674	23	13	23	13
0.008117850779555905	23	13	23	15
-0.010134519380993332	23	13	23	17
0.012731325828039243	23	13	23	19
-0.0162094511043083	23	13	23	21
0.020592850448541103	23	13	23	23
0.004958106567393046	23	14	2	1
-0.00837773942274764	23	14	3	2
-0.0034196328553545946	23	14	4	1
0.01087804321330463	23	14	4	3
0.0059199366459115835	23	14	5	2
0.6866231505938869	23	14	5	4
0.0025003037905569894	23	14	6	1
0.6915812571612799	23	14	6	3
0.014255814434751216	23	14	6	5
0.6950008900166345	23	14	7	2
0.009297707867358172	23	14	7	4
-0.015437764485971313	23	14	7	6
0.6975011938071914	23	14	8	1
0.005878075012003577	23	14	8	3
-0.010479657918578267	23	14	8	5
0.016398847504301716	23	14	8	7
0.0033777712214465875	23	14	9	2
-0.007060025063223672	23	14	9	4
0.01144074093690867	23	14	9	6
-0.01719250083422691	23	14	9	8
0.7008789650286381	23	14	10	1
-0.004559721272666683	23	14	10	3
0.008021108081554077	23	14	10	5
-0.012234394266833861	23	14	10	7
0.017856558548022476	23	14	10	9
-0.7020609150798581	23	14	11	2
0.0055208042909970865	23	14	11	4
-0.008814761411479266	23	14	11	6
0.012898451980629432	23	14	11	8
-0.01841851028234201	23	14	11	10
-0.0011819500512200956	23	14	12	1
0.7030219980981887	23	14	12	3
-0.006314457620922278	23	14	12	5
0.009478819125274839	23	14	12	7
-0.013460403714948962	23	14	12	9
0.018898775277641805	23	14	12	11
0.0021430330695504994	23	14	13	2
-0.7038156514281136	23	14	13	4
0.006978515334717849	23	14	13	6
-0.010040770859594369	23	14	13	8
0.01394066871024876	23	14	13	10
-0.019312812625840208	23	14	13	12
0.0009610830183304037	23	14	14	1
-0.00293668639947569	23	14	14	3
0.7044797091419094	23	14	14	5
-0.0075404670690373795	23	14	14	7
0.010521035854894167	23	14	14	9
-0.014354706058447162	23	14	14	11
0.019672522371783824	23	14	14	13
-0.0017547363482555945	23	14	15	2
0.0036007441132712616	23	14	15	4
-0.7050416608762289	23	14	15	6
0.008020732064337177	23	14	15	8
-0.010935073203092569	23	14	15	10
0.014714415804390776	23	14	15	12
-0.019987200021432564	23	14	15	14
-0.0007936533299251907	23	14	16	1
0.002418794062051166	23	14	16	3
-0.004162695847590792	23	14	16	5
0.7055219258715286	23	14	16	7
-0.008434769412535579	23	14	16	9
0.011294782949036183	23	14	16	11
-0.015029093454039516	23	14	16	13
0.020264201631733425	23	14	16	15
0.0014577110437207622	23	14	17	2
-0.0029807457963706963	23	14	17	4
0.004642960842890589	23	14	17	6
-0.705935963219727	23	14	17	8
0.008794479158479194	23	14	17	10
-0.011609460598684921	23	14	17	12
0.01530609506434038	23	14	17	14
-0.020509416564909913	23	14	17	16
0.0006640577137955714	23	14	18	1
-0.0020196627780402925	23	14	18	3
0.0034610107916704935	23	14	18	5
-0.00505699819108899	23	14	18	7
0.7062956729656706	23	14	18	9
-0.009109156808127933	23	14	18	11
0.011886462208985786	23	14	18	13
-0.015551309997516865	23	14	18	15
0.020727609546050258	23	14	18	17
-0.0012260094481151018	23	14	19	2
0.0024999277733400898	23	14	19	4
-0.0038750481398688945	23	14	19	6
0.005416707937032606	23	14	19	8
-0.7066103506153194	23	14	19	10
0.009386158418428797	23	14	19	12
-0.01213167714216227	23	14	19	14
0.015769502978657212	23	14	19	16
-1.1703135419195099	23	14	19	18
-0.0005619517343195304	23	14	20	1
0.001706274443414899	23	14	20	3
-0.002913965121538491	23	14	20	5
0.00423475788581251	23	14	20	7
-0.005731385586681345	23	14	20	9
0.7068873522256203	23	14	20	11
-0.009631373351605282	23	14	20	13
0.012349870123302617	23	14	20	15
-1.165355435352117	23	14	20	17
0.021097810221504414	23	14	20	19
0.0010422167296193275	23	14	21	2
-0.0021203117916133002	23	14	21	4
0.0032736748674821064	23	14	21	6
-0.004549435535461249	23	14	21	8
0.00600838719698221	23	14	21	10
-0.7071325671587967	23	14	21	12
0.009849566332745628	23	14	21	14
-1.1619358024967623	23	14	21	16
0.016139703654111364	23	14	21	18
-0.02125568580181067	23	14	21	20
0.0004802649952997971	23	14	22	1
-0.001456254077817729	23	14	22	3
0.002480021537556916	23	14	22	5
-0.003588352517130846	23	14	22	7
0.004826437145762114	23	14	22	9
-0.006253602130158694	23	14	22	11
0.7073507601399371	23	14	22	13
-1.1594354987062054	23	14	22	15
0.01272007079875677	23	14	22	17
-0.01629757923441762	23	14	22	19
0.021398525230457738	23	14	22	21
-0.0008943023434981984	23	14	23	2
0.0018159638237613442	23	14	23	4
-0.002794699187205655	23	14	23	6
0.00386535412743171	23	14	23	8
-0.005071652078938598	23	14	23	10
0.00647179511129904	23	14	23	12
-1.856936692513397	23	14	23	14
0.010219767008199782	23	14	23	16
-0.012877946379063027	23	14	23	18
0.01644041866306469	23	14	23	20
-0.02152820299507457	23	14	23	22
-0.006617661172922332	23	15	1	1
-0.01151628648486742	23	15	2	2
0.004898625311945087	23	15	3	1
-0.014955147801268087	23	15	3	3
0.008337486628345754	23	15	4	2
0.6444263532483183	23	15	4	4
-0.0034388613164006653	23	15	5	1
-0.6510440144212407	23	15	5	3
-0.019401562213171034	23	15	5	5
0.6559426397331858	23	15	6	2
0.0127839010402487	23	15	6	4
-0.020904118460932642	23	15	6	6
-0.6593815010495865	23	15	7	1
-0.007885275728303612	23	15	7	3
0.014286457288010306	23	15	7	5
-0.022105779934468973	23	15	7	7
0.004446414411902948	23	15	8	2
-0.00938783197606522	23	15	8	4
0.015488118761546646	23	15	8	6
-0.02308455617876303	23	15	8	8
-0.6638279154614894	23	15	9	1
0.0059489706596645535	23	15	9	3
-0.01058949344960156	23	15	9	5
0.0164668950058407	23	15	9	7
-0.023894102058501763	23	15	9	9
-0.6653304717092511	23	15	10	2
0.0071506321332008935	23	15	10	4
-0.011568269693895614	23	15	10	6
0.01727644088557943	23	15	10	8
-0.02457246458816167	23	15	10	10
0.001502556247761606	23	15	11	1
-0.6665321331827875	23	15	11	3
0.008129408377494948	23	15	11	5
-0.012377815573634342	23	15	11	7
0.017954803415239338	23	15	11	9
-0.025147325917097157	23	15	11	11
0.002704217721297946	23	15	12	2
-0.6675109094270815	23	15	12	4
0.008938954257233678	23	15	12	6
-0.013056178103294252	23	15	12	8
0.01852966474417482	23	15	12	10
-0.02563927425819273	23	15	12	12
-0.0012016614735363396	23	15	13	1
0.003682993965592	23	15	13	3
-0.6683204553068202	23	15	13	5
0.009617316786893586	23	15	13	7
-0.01363103943222973	23	15	13	9
0.019021613085270405	23	15	13	11
-0.026063915284141353	23	15	13	13
-0.002180437717830394	23	15	14	2
0.00449253984533073	23	15	14	4
-0.6689988178364802	23	15	14	6
0.010192178115829066	23	15	14	8
-0.014122987773325315	23	15	14	10
0.019446254111219023	23	15	14	12
-0.02643327567549557	23	15	14	14
0.0009787762442940542	23	15	15	1
-0.002989983597569124	23	15	15	3
0.005170902374990639	23	15	15	5
-0.6695736791654155	23	15	15	7
0.010684126456924651	23	15	15	9
-0.014547628799273933	23	15	15	11
0.019815614502573235	23	15	15	13
-0.02675676028991341	23	15	15	15
0.001788322124032784	23	15	16	2
-0.0036683461272290327	23	15	16	4
0.00574576370392612	23	15	16	6
-0.6700656275065111	23	15	16	8
0.01110876748287327	23	15	16	10
-0.014916989190628149	23	15	16	12
0.020139099116991077	23	15	16	14
-0.027041819737722128	23	15	16	16
-0.0008095458797387297	23	15	17	1
0.002466684653692693	23	15	17	3
-0.004243207456164514	23	15	17	5
0.006237712045021702	23	15	17	7
-0.6704902685324597	23	15	17	9
0.011478127874227483	23	15	17	11
-0.01524047380504599	23	15	17	13
0.020424158564799795	23	15	17	15
-0.027294425325707167	23	15	17	17
-0.0014879084093986387	23	15	18	2
0.003041545982628174	23	15	18	4
-0.004735155797260096	23	15	18	6
0.006662353070970323	23	15	18	8
-0.670859628923814	23	15	18	10
0.011801612488645325	23	15	18	12
-0.015525533252854709	23	15	18	14
0.02067676415278483	23	15	18	16
-0.027519412992726935	23	15	18	18
0.000678362529659909	23	15	19	1
-0.0020627697383341194	23	15	19	3
0.003533494323723756	23	15	19	5
-0.005159796823208717	23	15	19	7
0.0070317134623245365	23	15	19	9
-0.6711831135382318	23	15	19	11
0.012086671936454043	23	15	19	13
-0.015778138840839746	23	15	19	15
0.020901751819804606	23	15	19	17
-1.1856003728503384	23	15	19	19
0.0012532238585953898	23	15	20	2
-0.002554718079429702	23	15	20	4
0.003958135349672377	23	15	20	6
-0.00552915721456293	23	15	20	8
0.007355198076742378	23	15	20	10
-0.6714681729860406	23	15	20	12
0.01233927752443908	23	15	20	14
-0.016003126507859518	23	15	20	16
1.1789827116774159	23	15	20	18
-0.02790165562814123	23	15	20	20
-0.0005748613289354808	23	15	21	1
0.0017451721996909722	23	15	21	3
-0.0029793591053783224	23	15	21	5
0.0043274957410265906	23	15	21	7
-0.0058526418289807725	23	15	21	9
0.007640257524551096	23	15	21	11
-0.6717207785740256	23	15	21	13
0.012564265191458852	23	15	21	15
-1.174084086365471	23	15	21	17
0.0212839944552189	23	15	21	19
-0.028064880356563147	23	15	21	21
-0.0010668096700310631	23	15	22	2
0.002169813225639593	23	15	22	4
-0.003348719496732536	23	15	22	6
0.0046509803554444324	23	15	22	8
-0.00613770127678949	23	15	22	10
0.007892863112536133	23	15	22	12
-0.6719457662410453	23	15	22	14
1.1706452250490702	23	15	22	16
-0.016385369143273813	23	15	22	18
0.021447219183640814	23	15	22	20
-0.028212678786655485	23	15	22	22
0.0004919483410955824	23	15	23	1
-0.0014914506959796839	23	15	23	3
0.0025391736169938063	23	15	23	5
-0.003672204111150378	23	15	23	7
0.00493603980325315	23	15	23	9
-0.006390306864774526	23	15	23	11
0.008117850779555905	23	15	23	13
-1.830026726098657	23	15	23	15
0.012946507826873148	23	15	23	17
-0.016548593871695726	23	15	23	19
0.021595017613733152	23	15	23	21
-0.02834696235278945	23	15	23	23
-0.007700223111951234	23	16	2	1
0.012676371672309648	23	16	3	2
0.004976148560358414	23	16	4	1
0.6032465736409618	23	16	4	3
0.610946796752913	23	16	5	2
0.01871155089366632	23	16	5	4
0.6159229453132714	23	16	6	1
0.011011327781715081	23	16	6	3
-0.02065778229066533	23	16	6	5
0.006035179221356668	23	16	7	2
-0.012957559178714098	23	16	7	4
0.022181898567725903	23	16	7	6
0.6219581245346281	23	16	8	1
-0.007981410618355684	23	16	8	3
0.014481675455774671	23	16	8	5
-0.02340241183582526	23	16	8	7
-0.6239043559316271	23	16	9	2
0.009505526895416257	23	16	9	4
-0.015702188723874026	23	16	9	6
0.024397854376979437	23	16	9	8
-0.0019462313969990153	23	16	10	1
0.6254284722086877	23	16	10	3
-0.010726040163515612	23	16	10	5
0.016697631265028202	23	16	10	7
-0.02522224734825343	23	16	10	9
0.0034703476740595898	23	16	11	2
-0.626648985476787	23	16	11	4
0.011721482704669788	23	16	11	6
-0.0175220242363022	23	16	11	8
0.02591391419303539	23	16	11	10
0.0015241162770605744	23	16	12	1
-0.004690860942158944	23	16	12	3
0.6276444280179412	23	16	12	5
-0.012545875675943785	23	16	12	7
0.018213691081084154	23	16	12	9
-0.026500755095271833	23	16	12	11
-0.002744629545159929	23	16	13	2
0.005686303483313119	23	16	13	4
-0.6284688209892152	23	16	13	6
0.013237542520725743	23	16	13	8
-0.018800531983320594	23	16	13	10
0.027003535090670848	23	16	13	12
-0.0012205132680993545	23	16	14	1
0.0037400720863141035	23	16	14	3
-0.006510696454587117	23	16	14	5
0.6291604878339973	23	16	14	7
-0.013824383422962182	23	16	14	9
0.01930331197871962	23	16	14	11
-0.027438005953150872	23	16	14	13
0.002215955809253529	23	16	15	2
-0.004564465057588101	23	16	15	4
0.0072023632993690745	23	16	15	6
-0.6297473287362336	23	16	15	8
0.014327163418361204	23	16	15	10
-0.019737782841199637	23	16	15	12
0.027816316704445863	23	16	15	14
0.0009954425411541745	23	16	16	1
-0.003040348780527527	23	16	16	3
0.00525613190237006	23	16	16	5
-0.0077892042016055145	23	16	16	7
0.6302501087316327	23	16	16	9
-0.014761634280841221	23	16	16	11
0.020116093592494628	23	16	16	13
-0.028147975692630046	23	16	16	15
-0.0018198355124281725	23	16	17	2
0.0037320156253094847	23	16	17	4
-0.0058429728046065	23	16	17	6
0.008291984197004535	23	16	17	8
-0.6306845795941127	23	16	17	10
0.015139945032136216	23	16	17	12
-0.02044775258067881	23	16	17	14
0.02844052178492512	23	16	17	16
-0.000824392971273998	23	16	18	1
0.0025115023572101305	23	16	18	3
-0.004318856527545925	23	16	18	5
0.00634575280000552	23	16	18	7
-0.008726455059484554	23	16	18	9
0.6310628903454076	23	16	18	11
-0.015471604020320398	23	16	18	13
0.020740298672973882	23	16	18	15
-0.028700002063053315	23	16	18	17
0.001516059816055956	23	16	19	2
-0.00309834325944657	23	16	19	4
0.004821636522944945	23	16	19	6
-0.006780223662485539	23	16	19	8
0.009104765810779547	23	16	19	10
-0.6313945493335918	23	16	19	12
0.01576415011261547	23	16	19	14
-0.020999778951102086	23	16	19	16
0.028931317901866097	23	16	19	18
0.0006916668447819579	23	16	20	1
-0.0021029007182923956	23	16	20	3
0.0036011232548455907	23	16	20	5
-0.005256107385424965	23	16	20	7
0.007158534413780532	23	16	20	9
-0.00943642479896373	23	16	20	11
0.631687095425887	23	16	20	13
-0.01602363039074367	23	16	20	15
0.021231094789914865	23	16	20	17
-1.1952863703297671	23	16	20	19
-0.0012785077470183978	23	16	21	2
0.0026056807136914163	23	16	21	4
-0.004035594117325609	23	16	21	6
0.005634418136719958	23	16	21	8
-0.007490193401964716	23	16	21	10
0.009728970891258805	23	16	21	12
-0.6319465757040151	23	16	21	14
0.016254946229556453	23	16	21	16
-1.1875861472178157	23	16	21	18
0.029324797237393316	23	16	21	20
-0.0005868409022364398	23	16	22	1
0.0017812877424174184	23	16	22	3
-0.003040151576171435	23	16	22	5
0.004413904868620602	23	16	22	7
-0.005966077124904142	23	16	22	9
0.007782739494259789	23	16	22	11
-0.009988451169387003	23	16	22	13
0.6321778915428279	23	16	22	15
-1.1826099986574574	23	16	22	17
0.02162457412544208	23	16	22	19
-0.029493023377336385	23	16	22	21
0.0010896208976354604	23	16	23	2
-0.002215758604897437	23	16	23	4
0.003418462327466428	23	16	23	6
-0.004745563856804787	23	16	23	8
0.006258623217199215	23	16	23	10
-0.008042219772387985	23	16	23	12
0.010219767008199782	23	16	23	14
-1.798532943970729	23	16	23	16
0.01664842556508367	23	16	23	18
-0.02179280026538515	23	16	23	20
0.029645464489944307	23	16	23	22
0.011212112199870675	23	17	1	1
0.01877568455922047	23	17	2	2
-0.007563572359349797	23	17	3	1
-0.5465793113516599	23	17	3	3
0.5577914235515306	23	17	4	2
0.027252538377378732	23	17	4	4
-0.5653549959108803	23	17	5	1
-0.01604042617750806	23	17	5	3
0.029827454728083645	23	17	5	5
0.008476853818158263	23	17	6	2
-0.018615342528212973	23	17	6	4
0.03179205646128318	23	17	6	6
-0.5738318497290387	23	17	7	1
0.011051770168863176	23	17	7	3
-0.0205799442614125	23	17	7	5
0.03333310393010822	23	17	7	7
-0.5764067660797436	23	17	8	2
0.013016371902062701	23	17	8	4
-0.022120991730237544	23	17	8	6
0.03456903802685737	23	17	8	8
0.0025749163507049143	23	17	9	1
-0.5783713678129431	23	17	9	3
0.014557419370887744	23	17	9	5
-0.023356925826986688	23	17	9	7
0.03557847425967587	23	17	9	9
0.004539518083904437	23	17	10	2
-0.5799124152817682	23	17	10	4
0.01579335346763689	23	17	10	6
-0.024366362059805195	23	17	10	8
0.03641556135795265	23	17	10	10
-0.001964601733199523	23	17	11	1
0.006080565552729483	23	17	11	3
-0.5811483493785173	23	17	11	5
0.016802789700455397	23	17	11	7
-0.025203449158081974	23	17	11	9
0.03711875643660795	23	17	11	11
-0.0035056492020245685	23	17	12	2
0.0073164996494786295	23	17	12	4
-0.5821577856113358	23	17	12	6
0.017639876798732176	23	17	12	8
-0.02590664423673727	23	17	12	10
0.037716085786924335	23	17	12	12
0.0015410474688250457	23	17	13	1
-0.004741583298773716	23	17	13	3
0.008325935882297134	23	17	13	5
-0.5829948727096126	23	17	13	7
0.018343071877387478	23	17	13	9
-0.026503973587053663	23	17	13	11
0.03822842856818701	23	17	13	13
0.0027769815655741925	23	17	14	2
-0.00575101953159222	23	17	14	4
0.009163022980573915	23	17	14	6
-0.5836980677882678	23	17	14	8
0.018940401227703865	23	17	14	10
-0.027016316368316334	23	17	14	12
0.03867163792176885	23	17	14	14
-0.0012359340967491468	23	17	15	1
0.0037864177983926977	23	17	15	3
-0.0065881066298690005	23	17	15	5
0.009866218059229213	23	17	15	7
-0.5842953971385842	23	17	15	9
0.019452744008966537	23	17	15	11
-0.027459525721898175	23	17	15	13
0.039057952139714795	23	17	15	15
-0.002245370329567652	23	17	16	2
0.004623504896669478	23	17	16	4
-0.007291301708524299	23	17	16	6
0.010463547409545602	23	17	16	8
-0.5848077399198469	23	17	16	10
0.01989595336254838	23	17	16	12
-0.02784583993984413	23	17	16	14
0.03939695790929584	23	17	16	16
0.0010094362328185052	23	17	17	1
-0.003082457427844432	23	17	17	3
0.0053266999753247765	23	17	17	5
-0.007888631058840688	23	17	17	7
0.010975890190808274	23	17	17	9
-0.5852509492734288	23	17	17	11
0.020282267580494333	23	17	17	13
-0.028184845709425168	23	17	17	15
0.03969626278471722	23	17	17	17
0.0018465233310952854	23	17	18	2
-0.0037856525064997306	23	17	18	4
0.005924029325641165	23	17	18	6
-0.008400973840103361	23	17	18	8
0.011419099544390115	23	17	18	10
-0.5856372634913748	23	17	18	12
0.020621273350075374	23	17	18	14
-0.02848415058484654	23	17	18	16
0.03996197410907698	23	17	18	18
-0.0008370870982767802	23	17	19	1
0.002549718409750584	23	17	19	3
-0.004382981856816119	23	17	19	5
0.0064363721069038374	23	17	19	7
